user_id,item_id,rating
STU_002,BIO100_02895,3.7862443426341352
STU_002,STAT100_02929,3.1577729779369426
STU_002,ENGL300_02941,4.16928553131992
STU_002,PSYCH100_02951,2.7947920002670594
STU_002,MATH400_02954,2.0565417192689934
STU_002,MATH500_02988,3.2996963597638445
STU_002,ECON400_02996,1.5818978098905059
STU_002,CHEM100_03006,3.6623577398073373
STU_002,PHYS200_03013,3.354132018523426
STU_002,PHYS200_03052,2.6446419091002036
STU_002,BIO300_03068,2.2258648554789167
STU_002,BIO400_03072,2.6072146596973065
STU_002,CS500_03134,2.7499745669844917
STU_002,ECON400_03136,3.268850927917246
STU_002,PHYS200_03172,2.464806720092608
STU_002,BIO200_03184,2.2439975594807424
STU_002,ENGL300_03185,2.0462166192204814
STU_002,MATH300_03209,2.645681349408609
STU_002,PSYCH400_03242,3.025282162545497
STU_002,PSYCH100_03245,2.9449881379373237
STU_002,PSYCH500_03280,3.249559023162335
STU_002,BIO300_03290,4.175161146351162
STU_002,MATH400_03308,3.3002854563050845
STU_002,STAT100_03328,2.362831737198694
STU_002,ENGL400_03355,2.2183007450035084
STU_002,BIO200_03358,2.756907253364325
STU_002,STAT400_03391,2.536344565625141
STU_002,STAT200_03436,2.518822578216542
STU_002,BIO100_03438,3.10501991328017
STU_002,MATH500_03449,3.6034053328502287
STU_002,ENGL300_03490,2.4248476025415946
STU_002,CHEM100_03493,2.8208274088520042
STU_002,PSYCH300_03510,3.1808674982721037
STU_002,ENGL400_03554,2.9563235647269828
STU_002,STAT200_03573,2.7813059722583118
STU_002,PSYCH500_03580,4.141814337386915
STU_002,ENGL400_03593,3.5620705737557126
STU_002,ECON100_03635,3.649449308971694
STU_002,CHEM400_03636,2.9318626175238545
STU_002,CS100_03681,2.5804378030201685
STU_002,PSYCH400_03685,2.933055726665299
STU_002,ENGR300_03727,2.974162564904099
STU_002,CHEM200_03801,2.5575321364785353
STU_002,BIO300_03804,3.2352270587408007
STU_002,PHYS300_03836,2.9942807748777303
STU_002,ECON200_03901,3.313332233344937
STU_002,BIO400_03902,3.335662237926262
STU_002,ENGR500_03913,3.2244226355799337
STU_002,STAT200_03914,3.720942980974793
STU_002,PHYS500_03915,3.737328856172985
STU_002,ENGR400_03954,3.2342204400112973
STU_002,ENGR200_03980,2.4513280086675433
STU_002,PSYCH400_04019,2.637443274605997
STU_002,PHYS200_04032,2.3226813632515593
STU_002,PHYS300_04056,3.4387023830464756
STU_002,ENGR300_04064,2.54651120525572
STU_002,BIO100_04073,3.982704204067752
STU_002,BIO300_04097,2.8715471292443655
STU_002,PHYS200_04124,3.643289572427994
STU_002,CHEM100_04177,2.457735793994426
STU_002,ENGL300_04192,2.54970229884913
STU_002,CHEM500_04217,2.6533350714151145
STU_002,ENGL100_04239,2.7631462695198086
STU_002,CS300_04241,3.2078169720383287
STU_002,STAT100_04243,2.0542119537178163
STU_002,ENGR100_04264,3.613737014640586
STU_002,PSYCH100_04268,2.860465758426633
STU_002,CHEM100_04277,2.7589861051482116
STU_002,PHYS200_04285,2.9163465895273673
STU_002,ENGR200_04305,3.821752368069325
STU_002,CHEM400_04312,3.101736109416097
STU_002,ENGL200_04326,3.5564178519932765
STU_002,ENGR200_04335,2.2962563577612203
STU_002,CHEM400_04354,3.333401851960102
STU_002,ENGL100_04366,2.9203185638885407
STU_002,ENGR100_04386,2.7480828102291563
STU_002,ENGR100_04423,2.615202403174446
STU_002,ENGR100_04483,2.46308093903844
STU_002,BIO200_04496,2.9608715043548663
STU_002,ENGR400_04515,4.044608096529077
STU_002,PSYCH400_04518,3.4117027412878453
STU_002,CS200_04526,2.997946048857405
STU_002,BIO500_04578,3.434750447884343
STU_002,PSYCH400_04592,3.468316076998618
STU_002,PHYS200_04593,3.05953216136648
STU_002,ENGL100_04598,3.142414522242753
STU_002,ENGR400_04624,2.8984187344443817
STU_002,CS200_04655,2.25839107171364
STU_002,PSYCH300_04665,2.917754930614038
STU_002,CHEM300_04680,3.2049688346308476
STU_002,STAT100_04703,3.4752768941484917
STU_002,BIO300_04705,3.9120275889144773
STU_002,MATH400_04707,2.7631219021786415
STU_002,MATH100_04728,2.721778613166333
STU_002,ECON500_04729,3.020380052586748
STU_002,MATH200_04752,2.646345492295686
STU_002,ENGR200_04755,2.4030260550408666
STU_002,BIO400_04787,3.8258049432828622
STU_002,CHEM500_04813,3.052763068288596
STU_002,STAT100_04841,2.132327572380653
STU_002,MATH100_04842,2.699607768582448
STU_002,CHEM300_04843,3.041030463321743
STU_002,ENGL200_04847,2.781012261892576
STU_002,PSYCH500_04850,3.1597366417473993
STU_002,MATH200_04870,3.448150319501427
STU_002,ENGR400_04876,3.209537162785963
STU_002,ECON200_04897,3.310282848404343
STU_002,CS200_04905,2.8270020599970653
STU_002,ECON500_04980,2.546868775528125
STU_002,PSYCH200_04982,1.974357069325852
STU_002,MATH300_04989,2.834139586553495
STU_002,ENGL200_04996,2.6351867319936892
STU_002,ENGR300_05051,2.5028741104896772
STU_002,STAT100_05062,2.3582219258129067
STU_002,CHEM100_05076,3.327418311360382
STU_002,PHYS100_05119,2.7651393910574473
STU_002,PHYS500_05123,3.5464915527574656
STU_002,MATH300_05125,3.003775931760796
STU_002,PSYCH200_05150,2.764723575350139
STU_002,ENGR100_05171,2.6714560371030474
STU_002,ENGL400_05175,3.1509215101394172
STU_002,ENGR300_05181,3.161606741893563
STU_002,ENGL500_05243,3.357647365385024
STU_002,ECON100_05256,2.3915516332064977
STU_002,BIO100_05261,2.7157147126717085
STU_002,CHEM200_05272,1.9708540947265485
STU_002,CS200_05278,2.631097212799297
STU_002,CS200_05290,2.692166749993847
STU_002,PHYS100_05324,3.0130487794889937
STU_002,MATH300_05330,2.886362923881796
STU_002,ENGL300_05336,3.443967636710087
STU_002,ENGL300_05343,3.1447794763803296
STU_002,ENGR100_05361,3.559140339859836
STU_002,PSYCH300_05403,2.847963048641059
STU_002,BIO400_05404,3.4455300671915685
STU_002,CHEM100_05415,3.0797192936776416
STU_002,BIO200_05419,2.6218857666256015
STU_002,PHYS400_05441,2.412392898932739
STU_002,PSYCH100_05443,3.37009623605633
STU_002,PSYCH300_05449,4.116414844374624
STU_002,CS300_05465,2.7764262490953224
STU_002,PHYS100_05495,3.486611154910651
STU_002,MATH100_05518,3.289980482811048
STU_002,MATH300_05548,2.6528361279294974
STU_002,PSYCH400_05551,2.366098934050799
STU_002,CHEM500_05570,3.4957667786223543
STU_002,ECON200_05575,2.711406222783022
STU_002,CHEM500_05613,3.218594733077243
STU_002,MATH200_05677,2.128813637225711
STU_002,BIO500_05688,2.4955281079427407
STU_002,ECON500_05704,2.967425292574456
STU_002,MATH300_05707,3.3146206775240845
STU_002,PSYCH100_05720,2.100398652242352
STU_002,CHEM500_05725,3.7380605257300155
STU_002,ENGL200_05740,2.7647428835451016
STU_002,ECON100_05764,2.921698860229588
STU_002,PSYCH400_05779,2.617980625651895
STU_002,PHYS500_05796,3.4861827429167533
STU_002,ENGL500_05829,2.9637757852572033
STU_002,PSYCH500_05837,2.786607177542993
STU_002,ENGR300_05902,3.124474769185551
STU_002,MATH400_05910,4.452586299035501
STU_002,STAT300_05917,3.4585242292377365
STU_002,ENGR400_05956,3.1416148558627532
STU_002,PHYS200_05965,2.539734255598025
STU_002,ECON200_05974,2.7820654261355724
STU_002,ENGL200_05981,3.551022318970045
STU_002,STAT200_06002,2.2360032348993983
STU_002,ENGR100_06023,3.949884676708969
STU_002,CHEM100_06033,3.560390666736322
STU_002,ENGR400_06040,2.224324633420661
STU_002,ENGL500_06076,3.2752189921861534
STU_002,ECON200_06088,2.7759328807247057
STU_002,CS200_06093,3.0458429917062593
STU_002,CS300_06135,3.7991136606553266
STU_002,ENGL500_06208,3.1120087442975697
STU_002,MATH400_06316,2.914529703323785
STU_002,MATH200_06335,4.133747656741058
STU_002,STAT100_06341,2.420229518849152
STU_002,PSYCH400_06352,3.326034467502803
STU_002,MATH500_06363,2.4623747637417117
STU_002,CS200_06370,2.201169537850959
STU_002,ENGR400_06389,3.5596186241228813
STU_002,ENGL500_06401,2.811599471626553
STU_002,PSYCH300_06410,2.6479362505629367
STU_002,CS300_06427,3.0323503960732356
STU_002,CHEM500_06483,2.3201843898210344
STU_002,BIO500_06505,2.0034291154220907
STU_002,CHEM100_06523,2.1602244984855044
STU_002,STAT100_06543,3.5901036315063437
STU_002,MATH400_06559,3.0234223759889614
STU_002,PSYCH100_06608,3.5083869433397945
STU_002,MATH200_06643,2.2844303690546854
STU_002,PHYS100_06646,2.644917422195147
STU_002,MATH100_06647,2.393930035550503
STU_002,PHYS200_06704,3.283910414117323
STU_002,PSYCH200_06710,2.9492456441361736
STU_002,ENGR500_06721,3.0999124776704967
STU_002,ECON100_06726,2.015378136183991
STU_002,PHYS400_06753,2.827461994261841
STU_002,PSYCH200_06757,2.8917022729578585
STU_002,PSYCH400_06760,2.9057636541741485
STU_002,BIO400_06765,3.3522206344482894
STU_002,STAT500_06774,3.0176840030856233
STU_002,ECON500_06776,3.312369362642716
STU_002,STAT400_06784,2.8725558624472116
STU_002,PHYS400_06828,2.7494106204340993
STU_002,ECON300_06951,2.6656936417971386
STU_002,ECON300_06961,2.498214004746443
STU_002,CS200_07020,3.203557108456871
STU_002,ENGR300_07022,2.4296774987081653
STU_002,CS300_07031,3.027475256394702
STU_002,ECON400_07043,3.1530989789805783
STU_002,ECON300_07046,2.147014833254544
STU_002,MATH300_07080,3.679641311207088
STU_002,CHEM100_07101,2.1356897676532216
STU_002,ECON100_07123,3.272367016454671
STU_002,BIO500_07139,3.6924942108951035
STU_002,CS200_07152,2.750391622739851
STU_002,CHEM200_07176,3.623531452431907
STU_002,STAT300_07206,3.56593066514427
STU_002,STAT300_07208,2.6668183070158515
STU_002,BIO300_07226,2.6369956616819685
STU_002,PHYS100_07266,2.827914017922904
STU_002,CS100_07268,3.0685696491480376
STU_002,PHYS500_07286,2.265560156376302
STU_002,CHEM300_07297,2.3640586609361005
STU_002,ENGL500_07317,2.8252646194594617
STU_002,CS100_07331,3.003233826164999
STU_002,CHEM200_07341,2.2657954300781453
STU_002,CHEM400_07350,3.2536437116694157
STU_002,PHYS500_07373,3.313613562167596
STU_002,MATH500_07385,2.8780762485597786
STU_002,PSYCH400_07400,2.8122874883806706
STU_002,CHEM100_07442,2.198786919915326
STU_002,ENGR200_07455,3.273166779957165
STU_002,PSYCH400_07460,2.5738465903375656
STU_002,STAT500_07505,3.4660125235733488
STU_002,PHYS100_07511,2.3550116435059003
STU_002,ECON300_07524,3.5532252357446414
STU_002,ECON300_07585,3.1660281648052293
STU_002,PHYS500_07599,3.1451344273907353
STU_002,BIO300_07613,2.432298423822328
STU_002,ECON400_07626,3.6681067099054383
STU_002,BIO300_07635,3.287061167020277
STU_002,ENGL200_07699,3.7654231089449866
STU_002,MATH400_07728,2.9459141549842447
STU_002,ENGL200_07790,3.8700163838118122
STU_002,BIO200_07831,2.4307120442373504
STU_002,ENGL300_07842,2.296000292131242
STU_002,CS100_07845,3.073746421472514
STU_002,PHYS300_07879,3.014513513878309
STU_002,ENGR200_07889,2.748112695643665
STU_002,ENGR200_07926,1.9876949669112134
STU_002,STAT100_07941,3.355032568232932
STU_002,PSYCH300_07951,3.9821357957492376
STU_002,CHEM100_07958,2.7808853657287553
STU_002,PHYS300_07975,3.0495591446802806
STU_002,ECON300_07991,3.0931107356059284
STU_002,ECON400_08001,3.5501015005626764
STU_002,CS300_08006,4.09102029718383
STU_002,CHEM500_08046,3.2930078614690554
STU_002,MATH200_08095,3.701742235054551
STU_002,PSYCH100_08112,2.588869180117014
STU_002,BIO100_08136,3.8020315158582236
STU_002,ENGR200_08144,2.344892766725948
STU_002,ENGR500_08171,3.5830564233266182
STU_002,STAT200_08178,3.9608425949458437
STU_002,CHEM100_08179,2.445156940664241
STU_002,STAT200_08222,3.391477133699431
STU_002,CHEM400_08257,2.1025925769078273
STU_002,PSYCH300_08293,2.6471295537472264
STU_002,CS200_08298,2.359208745747307
STU_002,STAT200_08324,2.968878097420553
STU_002,BIO300_08337,2.974355661401268
STU_002,PHYS200_08347,3.084309881305486
STU_002,STAT100_08361,3.1707931218155916
STU_002,BIO100_08363,2.7671712858536766
STU_002,MATH200_08371,3.391471764300737
STU_002,STAT100_08427,2.481172748960915
STU_002,ECON100_08433,2.933246736547589
STU_002,STAT400_08456,2.811034274825335
STU_002,CHEM500_08472,3.7979701981929623
STU_002,STAT400_08479,2.365468181204041
STU_002,BIO300_08480,2.902494402379145
STU_002,PSYCH400_08493,3.006975939103496
STU_002,PSYCH200_08512,3.4581155209283763
STU_002,BIO200_08550,3.028161586552015
STU_002,PSYCH200_08567,3.322727778892367
STU_002,STAT400_08636,3.2123420339138
STU_002,CHEM400_08638,2.6828313121659044
STU_002,PHYS500_08721,3.5043985944190927
STU_002,CS100_08819,3.338205547623835
STU_002,CHEM500_08844,2.8864178698726266
STU_002,CS100_08849,3.063515477761046
STU_002,BIO100_08857,2.97518145370728
STU_002,CHEM100_08859,2.6146818543037345
STU_002,ENGR200_08864,3.018810078621671
STU_002,ENGR200_08874,3.2015775244834317
STU_002,PHYS400_08881,2.039227981500465
STU_002,PHYS200_08904,3.4139349663201997
STU_002,PHYS100_08930,3.1928780549062123
STU_002,ENGL100_08935,2.7447513531923966
STU_002,PSYCH200_08936,3.277927395993807
STU_002,PHYS300_08945,2.6498672904108025
STU_002,CS500_08973,4.384428005699745
STU_002,ENGL200_08986,2.2650473876739903
STU_002,PHYS500_08991,2.6635830481510254
STU_002,BIO300_08999,2.748539394669418
STU_002,PHYS400_09030,2.461631142546558
STU_002,ECON500_09040,3.1387298854244263
STU_002,PSYCH200_09056,2.5221447187311985
STU_002,ENGL400_09100,2.198805587949428
STU_002,CHEM500_09150,3.337912468366248
STU_002,MATH400_09170,2.3952704225686428
STU_002,STAT300_09188,2.751713846538939
STU_002,ENGR300_09194,2.4527010475629876
STU_002,BIO100_09228,2.789535002408194
STU_002,ENGL100_09260,2.1817463606195684
STU_002,CS500_09276,3.1378591617993505
STU_002,MATH500_09280,3.491031673235262
STU_002,ENGR100_09296,2.4623729327226522
STU_002,STAT100_09316,3.5235418179738596
STU_002,BIO500_09321,3.6630232963736193
STU_002,STAT200_09327,4.19308542458692
STU_002,PHYS200_09333,2.0123159762837455
STU_002,ECON200_09360,3.617669813591623
STU_002,BIO200_09372,2.6846849849451027
STU_002,STAT100_09373,2.944785278286833
STU_002,ECON200_09403,2.923073346611594
STU_002,CHEM200_09415,3.0558085540992566
STU_002,ECON200_09425,3.059585389056931
STU_002,ENGR300_09434,3.2042788828274498
STU_002,PHYS100_09469,3.320709877058168
STU_002,BIO500_09470,2.990389242853147
STU_002,ENGR100_09514,3.3296873787408603
STU_002,ECON200_09517,3.511871078457089
STU_002,PHYS200_09522,3.347911188416351
STU_002,CS300_09525,2.492847153872579
STU_002,ENGR200_09544,2.6005115417638507
STU_002,CHEM500_09566,2.6240442903898398
STU_002,STAT200_09586,2.8660142782343656
STU_002,MATH100_09636,2.889657320686428
STU_002,ENGL200_09693,2.8813868710948505
STU_002,MATH500_09696,2.9426641813956547
STU_002,CS200_09697,2.3875793923364093
STU_002,MATH500_09719,2.97500242135467
STU_002,ENGR400_09722,3.5471430815105967
STU_002,PHYS100_09725,2.794368811343403
STU_002,ENGR500_09731,3.199286856842541
STU_002,BIO500_09745,3.5014336097265053
STU_002,PHYS200_09771,2.9155970543334697
STU_002,ENGR100_09839,2.7197399935649287
STU_002,PHYS300_09911,2.427639615645224
STU_002,STAT500_09935,2.029220320452028
STU_002,STAT400_09940,3.1454407069781487
STU_002,CHEM300_09957,3.3871419113030408
STU_002,MATH300_09971,2.9042755029956036
STU_002,STAT300_09980,2.7151408455290746
STU_002,STAT500_09992,3.35621694379744
STU_003,PHYS100_00016,3.527433590276285
STU_003,PSYCH100_00044,4.391302471524628
STU_003,CHEM400_00046,3.246930757053903
STU_003,BIO100_00070,3.0714435885021425
STU_003,ENGL400_00084,2.9275723046576254
STU_003,BIO200_00109,3.359247286043769
STU_003,BIO300_00111,2.5087589416839573
STU_003,STAT400_00115,3.6738217354454723
STU_003,STAT500_00125,2.438941787156066
STU_003,BIO500_00135,3.552638294485655
STU_003,CS300_00143,4.447861760623141
STU_003,CS300_00157,2.3693639909165913
STU_003,PHYS200_00159,2.790082971226361
STU_003,PHYS300_00173,2.5340490106835394
STU_003,ENGL500_00177,2.2698571934952803
STU_003,ENGL300_00204,3.722285220291757
STU_003,PSYCH200_00213,3.033649417295048
STU_003,ENGL100_00255,2.3429345597550455
STU_003,ECON300_00258,3.661969535973133
STU_003,CHEM100_00259,4.399496711300234
STU_003,BIO300_00288,3.890486922579314
STU_003,PSYCH200_00290,3.981695575106855
STU_003,PSYCH400_00357,2.963725972240673
STU_003,CS500_00387,2.682360402328558
STU_003,ECON100_00443,3.440131580806478
STU_003,MATH500_00445,2.9931772110541885
STU_003,CS300_00468,4.14796014291029
STU_003,CHEM100_00474,3.5077288195338423
STU_003,CS500_00479,3.41979209179403
STU_003,ENGL300_00489,2.7545089705276635
STU_003,STAT100_00508,2.9533105998289435
STU_003,BIO400_00509,3.5883188535832513
STU_003,STAT400_00550,2.0704496787799753
STU_003,ENGR100_00555,2.4164317475386823
STU_003,ENGL100_00567,3.22556608842781
STU_003,MATH300_00579,2.699704344570362
STU_003,BIO300_00594,2.804870284090065
STU_003,STAT400_00612,1.840554375675595
STU_003,ENGL100_00644,2.1046224945369434
STU_003,ENGR300_00695,3.0184442319121016
STU_003,ECON500_00711,3.036243301614367
STU_003,ECON300_00721,2.6024486860106055
STU_003,MATH200_00734,2.7233277507867175
STU_003,ENGL300_00736,2.6179890485596706
STU_003,PHYS500_00738,2.766128978582515
STU_003,ENGR400_00793,2.2061419589008975
STU_003,STAT300_00797,2.922057215751072
STU_003,STAT100_00811,2.9868207444208013
STU_003,PSYCH100_00819,2.5055062982134944
STU_003,CHEM500_00825,3.7674011406195604
STU_003,PSYCH300_00827,3.015103160554968
STU_003,CHEM400_00841,3.259528009811762
STU_003,STAT200_00875,3.5345302875271107
STU_003,PHYS400_00876,2.6382181616306877
STU_003,CS300_00921,2.9313643870569996
STU_003,PSYCH300_00937,2.649542397944112
STU_003,PHYS100_00945,2.6528559320642993
STU_003,PSYCH200_00978,2.1987144968948042
STU_003,BIO200_00991,3.2347016307602328
STU_003,ENGR200_00997,2.505016299945906
STU_003,BIO500_01022,2.905238229959504
STU_003,PHYS100_01060,4.307216042420082
STU_003,ENGL100_01062,4.090825660847806
STU_003,BIO500_01083,3.1141084985500904
STU_003,CS200_01084,3.0242140063335237
STU_003,BIO400_01103,2.3378943167023687
STU_003,ECON200_01107,2.2853995300155985
STU_003,ENGR500_01155,2.3877069943495135
STU_003,CS100_01176,2.0111230948135557
STU_003,STAT100_01181,3.6392773388661803
STU_003,ENGR300_01235,3.1464786073225475
STU_003,CS500_01262,3.034866984504264
STU_003,ENGR500_01270,2.6992055502439047
STU_003,PSYCH100_01275,3.1969143770728845
STU_003,ENGR100_01278,4.072573789436554
STU_003,BIO200_01288,2.4794891162357073
STU_003,ENGL400_01323,2.569140244708315
STU_003,CHEM500_01331,2.449664421172115
STU_003,CS400_01338,2.8032730802722607
STU_003,MATH500_01340,2.2158688117773018
STU_003,PSYCH400_01359,2.5671180551150745
STU_003,BIO300_01364,2.5466249623821633
STU_003,PHYS400_01389,3.103950023315593
STU_003,CHEM400_01418,2.8525821406197402
STU_003,STAT300_01433,3.1599419098858994
STU_003,ENGL100_01450,3.3317039626201264
STU_003,MATH100_01464,2.58751446296679
STU_003,BIO100_01482,3.809160809385117
STU_003,BIO100_01499,3.0663247808291296
STU_003,STAT500_01518,3.88912844322063
STU_003,STAT300_01528,2.7555160637933276
STU_003,PSYCH400_01533,3.0759286362064864
STU_003,STAT300_01545,3.358028088968654
STU_003,ENGL200_01550,2.4770121223845303
STU_003,ENGL300_01556,3.419711707749511
STU_003,ENGL200_01608,3.3235964228269355
STU_003,ENGR100_01623,3.3316414805851258
STU_003,MATH500_01626,3.2881747810191166
STU_003,ECON100_01633,2.9022243075276504
STU_003,ENGL100_01642,4.322015011749872
STU_003,ECON100_01721,2.305998928825906
STU_003,CS500_01742,3.37526956569008
STU_003,ENGR200_01743,3.6059639153104954
STU_003,ECON300_01769,3.4211043938638332
STU_003,ENGL300_01811,2.019112765708649
STU_003,ENGR500_01827,2.063688600760256
STU_003,STAT200_01927,2.898375974317151
STU_003,CS400_01960,3.295852141750577
STU_003,CS200_01980,3.406429994325361
STU_003,ENGL200_02023,2.977620065082368
STU_003,PSYCH300_02029,3.5604063426991184
STU_003,BIO500_02067,2.7791266877150704
STU_003,PSYCH100_02088,2.80883288269114
STU_003,BIO400_02105,2.4308205619588783
STU_003,CHEM400_02106,2.983772408691556
STU_003,ENGR400_02132,2.695390366740785
STU_003,PHYS200_02144,3.235643228842015
STU_003,ENGL200_02184,4.100647134357802
STU_003,BIO400_02210,3.2485148680366804
STU_003,ENGL500_02232,3.154462764923907
STU_003,PHYS500_02237,3.201424515414762
STU_003,MATH200_02239,4.151695644276697
STU_003,ENGR300_02302,3.1387352877030725
